n,k,seed,num_edges,algorithm,time,success,timed_out,modularity,optimal,error,graph_type,timestamp
140,2,60,289,gurobi,0.43849706649780273,True,False,0.43077190167741936,True,,lfr,2026-03-10T14:48:29.777859
140,2,60,289,bnb_c,0.5205087661743164,True,False,0.430771901677422,True,,lfr,2026-03-10T14:48:30.401502
140,2,61,294,gurobi,1.056596040725708,True,False,0.41808390022674885,True,,lfr,2026-03-10T14:48:31.581585
140,2,61,294,bnb_c,0.961212158203125,True,False,0.418083900226757,True,,lfr,2026-03-10T14:48:32.645927
140,2,62,281,gurobi,1.225010871887207,True,False,0.42604576943048106,True,,lfr,2026-03-10T14:48:33.988214
140,2,62,281,bnb_c,0.48228907585144043,True,False,0.426045769430478,True,,lfr,2026-03-10T14:48:34.574236
140,2,63,256,gurobi,30,False,True,,,timeout,lfr,2026-03-10T14:49:04.587175
140,2,63,256,bnb_c,0.48406505584716797,True,False,0.448844909667969,True,,lfr,2026-03-10T14:49:05.181219
140,2,64,294,gurobi,0.9570088386535645,True,False,0.4169269748715735,True,,lfr,2026-03-10T14:49:06.247914
140,2,64,294,bnb_c,0.7348840236663818,True,False,0.416926974871582,True,,lfr,2026-03-10T14:49:07.090178
140,2,65,257,gurobi,0.7212049961090088,True,False,0.42622901179425865,True,,lfr,2026-03-10T14:49:07.921323
140,2,65,257,bnb_c,0.48975086212158203,True,False,0.426229011794274,True,,lfr,2026-03-10T14:49:08.517535
140,2,66,292,gurobi,0.5913770198822021,True,False,0.42249366672922944,True,,lfr,2026-03-10T14:49:09.218205
140,2,66,292,bnb_c,0.7301838397979736,True,False,0.422493666729218,True,,lfr,2026-03-10T14:49:10.054681
140,2,67,271,gurobi,0.1015479564666748,True,False,0.41875791451641664,True,,lfr,2026-03-10T14:49:10.264534
140,2,67,271,bnb_c,0.6811096668243408,True,False,0.418757914516415,True,,lfr,2026-03-10T14:49:11.055932
140,2,68,296,gurobi,30,False,True,,,timeout,lfr,2026-03-10T14:49:41.065521
140,2,68,296,bnb_c,0.4098231792449951,True,False,0.394631117604091,True,,lfr,2026-03-10T14:49:41.587538
140,2,69,255,gurobi,0.11975789070129395,True,False,0.4464744329104022,True,,lfr,2026-03-10T14:49:41.817925
140,2,69,255,bnb_c,0.45116400718688965,True,False,0.446474432910419,True,,lfr,2026-03-10T14:49:42.380599
140,2,70,290,gurobi,0.23863792419433594,True,False,0.41714625445896614,True,,lfr,2026-03-10T14:49:42.730667
140,2,70,290,bnb_c,0.7700140476226807,True,False,0.417146254458978,True,,lfr,2026-03-10T14:49:43.609566
140,2,71,278,gurobi,3.9990086555480957,True,False,0.4142319238134659,True,,lfr,2026-03-10T14:49:47.729135
140,2,71,278,bnb_c,3.27896785736084,True,False,0.414231923813467,True,,lfr,2026-03-10T14:49:51.115099
140,2,72,259,gurobi,2.5959479808807373,True,False,0.43644996347698056,True,,lfr,2026-03-10T14:49:53.834465
140,2,72,259,bnb_c,0.9982008934020996,True,False,0.43644996347699,True,,lfr,2026-03-10T14:49:54.939458
140,2,73,272,gurobi,0.17669987678527832,True,False,0.43024843209342795,True,,lfr,2026-03-10T14:49:55.231732
140,2,73,272,bnb_c,0.5523350238800049,True,False,0.430248432093426,True,,lfr,2026-03-10T14:49:55.889204
140,2,74,310,gurobi,0.3944129943847656,True,False,0.41979188345473023,True,,lfr,2026-03-10T14:49:56.400077
140,2,74,310,bnb_c,0.5964512825012207,True,False,0.419791883454735,True,,lfr,2026-03-10T14:49:57.102741
140,2,75,293,gurobi,0.12641310691833496,True,False,0.451746671481308,True,,lfr,2026-03-10T14:49:57.346433
140,2,75,293,bnb_c,0.4847092628479004,True,False,0.451746671481322,True,,lfr,2026-03-10T14:49:57.937664
140,2,76,286,gurobi,1.4223299026489258,True,False,0.4157599393613432,True,,lfr,2026-03-10T14:49:59.468198
140,2,76,286,bnb_c,1.7873032093048096,True,False,0.415759939361338,True,,lfr,2026-03-10T14:50:01.359548
140,2,77,260,gurobi,0.39994287490844727,True,False,0.43383875739642813,True,,lfr,2026-03-10T14:50:01.878386
140,2,77,260,bnb_c,0.5900061130523682,True,False,0.43383875739645,True,,lfr,2026-03-10T14:50:02.571114
140,2,78,284,gurobi,12.96254014968872,True,False,0.40844450505854296,True,,lfr,2026-03-10T14:50:15.647780
140,2,78,284,bnb_c,0.4430398941040039,True,False,0.40844450505852,True,,lfr,2026-03-10T14:50:16.200420
140,2,79,348,gurobi,1.1601202487945557,True,False,0.4215219976218942,True,,lfr,2026-03-10T14:50:17.478404
140,2,79,348,bnb_c,0.5072460174560547,True,False,0.421521997621879,True,,lfr,2026-03-10T14:50:18.094072
140,2,80,304,gurobi,1.2561771869659424,True,False,0.4141057825484671,True,,lfr,2026-03-10T14:50:19.460629
140,2,80,304,bnb_c,0.8850460052490234,True,False,0.414105782548476,True,,lfr,2026-03-10T14:50:20.453377
140,2,81,278,gurobi,0.17106890678405762,True,False,0.4263948553387535,True,,lfr,2026-03-10T14:50:20.730828
140,2,81,278,bnb_c,0.5206799507141113,True,False,0.426394855338751,True,,lfr,2026-03-10T14:50:21.356487
140,2,82,306,gurobi,5.79466700553894,True,False,0.38835490623263674,True,,lfr,2026-03-10T14:50:27.263894
140,2,82,306,bnb_c,6.535427808761597,True,False,0.388354906232646,True,,lfr,2026-03-10T14:50:33.905999
140,2,83,290,gurobi,1.0996108055114746,True,False,0.41878715814505396,True,,lfr,2026-03-10T14:50:35.124398
140,2,83,290,bnb_c,0.8021433353424072,True,False,0.418787158145066,True,,lfr,2026-03-10T14:50:36.032342
140,2,84,294,gurobi,0.27121472358703613,True,False,0.43204220463694976,True,,lfr,2026-03-10T14:50:36.425176
140,2,84,294,bnb_c,0.48389291763305664,True,False,0.432042204636957,True,,lfr,2026-03-10T14:50:37.016056
140,2,85,242,gurobi,1.979222059249878,True,False,0.41693702615943523,True,,lfr,2026-03-10T14:50:39.111039
140,2,85,242,bnb_c,1.8378679752349854,True,False,0.416937026159415,True,,lfr,2026-03-10T14:50:41.052144
140,2,86,277,gurobi,0.2487938404083252,True,False,0.4037847489215186,True,,lfr,2026-03-10T14:50:41.416963
140,2,86,277,bnb_c,0.8901009559631348,True,False,0.403784748921529,True,,lfr,2026-03-10T14:50:42.409896
140,2,87,318,gurobi,0.24471712112426758,True,False,0.42523535461414713,True,,lfr,2026-03-10T14:50:42.767868
140,2,87,318,bnb_c,0.4819920063018799,True,False,0.425235354614137,True,,lfr,2026-03-10T14:50:43.352404
140,2,88,306,gurobi,11.416674137115479,True,False,0.39715494040752636,True,,lfr,2026-03-10T14:50:54.885752
140,2,88,306,bnb_c,3.7675650119781494,True,False,0.397154940407536,True,,lfr,2026-03-10T14:50:58.760325
140,2,89,310,gurobi,4.338638067245483,True,False,0.40967221644120333,True,,lfr,2026-03-10T14:51:03.211074
140,2,89,310,bnb_c,1.951280117034912,True,False,0.409672216441207,True,,lfr,2026-03-10T14:51:05.271501
140,2,90,303,gurobi,0.5846641063690186,True,False,0.42642878149200536,True,,lfr,2026-03-10T14:51:05.970316
140,2,90,303,bnb_c,0.5503361225128174,True,False,0.426428781492011,True,,lfr,2026-03-10T14:51:06.626923
140,2,91,261,gurobi,0.5435640811920166,True,False,0.4342713700620873,True,,lfr,2026-03-10T14:51:07.291362
140,2,91,261,bnb_c,0.5342438220977783,True,False,0.434271370062095,True,,lfr,2026-03-10T14:51:07.931891
140,2,92,271,gurobi,10.721523761749268,True,False,0.4053117468444056,True,,lfr,2026-03-10T14:51:18.776227
140,2,92,271,bnb_c,3.261600971221924,True,False,0.405311746844405,True,,lfr,2026-03-10T14:51:22.148165
140,2,93,295,gurobi,5.332925319671631,True,False,0.40979029014650714,True,,lfr,2026-03-10T14:51:27.593810
140,2,93,295,bnb_c,0.44313812255859375,True,False,0.40979029014651,True,,lfr,2026-03-10T14:51:28.144323
140,2,94,322,gurobi,0.46564602851867676,True,False,0.4270427452644674,True,,lfr,2026-03-10T14:51:28.724359
140,2,94,322,bnb_c,0.6430051326751709,True,False,0.427042745264458,True,,lfr,2026-03-10T14:51:29.474434
140,2,95,302,gurobi,0.17955517768859863,True,False,0.4341860006140092,True,,lfr,2026-03-10T14:51:29.774486
140,2,95,302,bnb_c,0.4991300106048584,True,False,0.434186000614008,True,,lfr,2026-03-10T14:51:30.378989
140,2,96,253,gurobi,0.338238000869751,True,False,0.4441094221125091,True,,lfr,2026-03-10T14:51:30.824361
140,2,96,253,bnb_c,0.5691592693328857,True,False,0.444109422112515,True,,lfr,2026-03-10T14:51:31.496794
140,2,97,251,gurobi,0.2008209228515625,True,False,0.4476198790495696,True,,lfr,2026-03-10T14:51:31.815371
140,2,97,251,bnb_c,0.4383890628814697,True,False,0.447619879049539,True,,lfr,2026-03-10T14:51:32.358110
140,2,98,304,gurobi,0.6052510738372803,True,False,0.42654410491689126,True,,lfr,2026-03-10T14:51:33.069898
140,2,98,304,bnb_c,0.48186397552490234,True,False,0.426544104916898,True,,lfr,2026-03-10T14:51:33.654418
140,2,99,253,gurobi,0.5494043827056885,True,False,0.43058788607851506,True,,lfr,2026-03-10T14:51:34.321871
140,2,99,253,bnb_c,0.5594959259033203,True,False,0.43058788607852,True,,lfr,2026-03-10T14:51:34.990924
160,2,0,326,gurobi,0.1744837760925293,True,False,0.4416989724867148,True,,lfr,2026-03-10T14:51:35.276557
160,2,0,326,bnb_c,0.6639199256896973,True,False,0.441698972486733,True,,lfr,2026-03-10T14:51:36.046773
160,2,1,327,gurobi,1.8371169567108154,True,False,0.4221446006228454,True,,lfr,2026-03-10T14:51:38.002978
160,2,1,327,bnb_c,1.5817070007324219,True,False,0.422144600622843,True,,lfr,2026-03-10T14:51:39.687163
160,2,2,327,gurobi,1.9446742534637451,True,False,0.4254505325964,True,,lfr,2026-03-10T14:51:41.737287
160,2,2,327,bnb_c,3.49755597114563,True,False,0.425450532596396,True,,lfr,2026-03-10T14:51:45.337638
160,2,3,310,gurobi,24.50820517539978,True,False,0.42239334027054803,True,,lfr,2026-03-10T14:52:09.959371
160,2,3,310,bnb_c,16.72722578048706,True,False,0.422393340270552,True,,lfr,2026-03-10T14:52:26.797523
160,2,4,347,gurobi,1.1584899425506592,True,False,0.43013396008606253,True,,lfr,2026-03-10T14:52:28.074353
160,2,4,347,bnb_c,1.7811470031738281,True,False,0.43013396008604,True,,lfr,2026-03-10T14:52:29.962454
160,2,5,298,gurobi,1.5397307872772217,True,False,0.4390117562271936,True,,lfr,2026-03-10T14:52:31.615310
160,2,5,298,bnb_c,2.105983018875122,True,False,0.439011756227197,True,,lfr,2026-03-10T14:52:33.827525
160,2,6,310,gurobi,1.8477210998535156,True,False,0.4226378772112348,True,,lfr,2026-03-10T14:52:35.788806
160,2,6,310,bnb_c,3.2356679439544678,True,False,0.422637877211238,True,,lfr,2026-03-10T14:52:39.129786
160,2,7,303,gurobi,0.27363014221191406,True,False,0.43662386040583095,True,,lfr,2026-03-10T14:52:39.514507
160,2,7,303,bnb_c,0.6015832424163818,True,False,0.436623860405843,True,,lfr,2026-03-10T14:52:40.224093
160,2,8,355,gurobi,30,False,True,,,timeout,lfr,2026-03-10T14:53:10.237989
160,2,8,355,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T14:53:40.243137
160,2,9,305,gurobi,1.5970919132232666,True,False,0.424235420585879,True,,lfr,2026-03-10T14:53:41.954479
160,2,9,305,bnb_c,1.3838920593261719,True,False,0.424235420585864,True,,lfr,2026-03-10T14:53:43.445100
160,2,10,323,gurobi,2.5645108222961426,True,False,0.4109931083399555,True,,lfr,2026-03-10T14:53:46.120664
160,2,10,323,bnb_c,24.871585845947266,True,False,0.410993108339963,True,,lfr,2026-03-10T14:54:11.100683
160,2,11,349,gurobi,0.9222681522369385,True,False,0.41925764156285156,True,,lfr,2026-03-10T14:54:12.198616
160,2,11,349,bnb_c,10.954844951629639,True,False,0.419257641562877,True,,lfr,2026-03-10T14:54:23.262588
160,2,12,380,gurobi,12.696006774902344,True,False,0.3983518005540158,True,,lfr,2026-03-10T14:54:36.076375
160,2,12,380,bnb_c,12.48740291595459,True,False,0.398351800554017,True,,lfr,2026-03-10T14:54:48.677370
160,2,13,302,gurobi,0.22437000274658203,True,False,0.4500624972588916,True,,lfr,2026-03-10T14:54:49.013098
160,2,13,302,bnb_c,0.7464818954467773,True,False,0.450062497258892,True,,lfr,2026-03-10T14:54:49.869618
160,2,14,353,gurobi,0.6390030384063721,True,False,0.4178430129444932,True,,lfr,2026-03-10T14:54:50.619581
160,2,14,353,bnb_c,3.4667320251464844,True,False,0.417843012944491,True,,lfr,2026-03-10T14:54:54.199004
160,2,15,341,gurobi,0.6327338218688965,True,False,0.42075231551157194,True,,lfr,2026-03-10T14:54:54.953038
160,2,15,341,bnb_c,5.489376068115234,True,False,0.420752315511563,True,,lfr,2026-03-10T14:55:00.548760
160,2,16,315,gurobi,0.14942407608032227,True,False,0.45152935248173154,True,,lfr,2026-03-10T14:55:00.812172
160,2,16,315,bnb_c,0.6499669551849365,True,False,0.451529352481734,True,,lfr,2026-03-10T14:55:01.572449
160,2,17,336,gurobi,0.35518884658813477,True,False,0.42261464795716414,True,,lfr,2026-03-10T14:55:02.037927
160,2,17,336,bnb_c,1.1289148330688477,True,False,0.422614618764172,True,,lfr,2026-03-10T14:55:03.279613
160,2,18,272,gurobi,1.9397921562194824,True,False,0.43181633866782315,True,,lfr,2026-03-10T14:55:05.336550
160,2,18,272,bnb_c,3.1123099327087402,True,False,0.43181633866782,True,,lfr,2026-03-10T14:55:08.552562
160,2,19,326,gurobi,0.2886061668395996,True,False,0.44171779141102724,True,,lfr,2026-03-10T14:55:08.966497
160,2,19,326,bnb_c,0.6358890533447266,True,False,0.441717791411043,True,,lfr,2026-03-10T14:55:09.713979
160,2,20,340,gurobi,1.4360508918762207,True,False,0.4063321799307939,True,,lfr,2026-03-10T14:55:11.264461
160,2,20,340,bnb_c,1.1993451118469238,True,False,0.406332179930796,True,,lfr,2026-03-10T14:55:12.571176
160,2,21,346,gurobi,3.762078046798706,True,False,0.41229242540680483,True,,lfr,2026-03-10T14:55:16.455093
160,2,21,346,bnb_c,8.215118885040283,True,False,0.412292425406796,True,,lfr,2026-03-10T14:55:24.777245
160,2,22,286,gurobi,0.25624608993530273,True,False,0.45277886449215643,True,,lfr,2026-03-10T14:55:25.153904
160,2,22,286,bnb_c,0.6656839847564697,True,False,0.452778864492151,True,,lfr,2026-03-10T14:55:25.926555
160,2,23,331,gurobi,2.102181911468506,True,False,0.4164803169010889,True,,lfr,2026-03-10T14:55:28.144909
160,2,23,331,bnb_c,3.195020914077759,True,False,0.416480316901087,True,,lfr,2026-03-10T14:55:31.447245
160,2,24,326,gurobi,3.4730920791625977,True,False,0.42335052128418327,True,,lfr,2026-03-10T14:55:35.037861
160,2,24,326,bnb_c,1.875905990600586,True,False,0.423350521284203,True,,lfr,2026-03-10T14:55:37.021030
160,2,25,321,gurobi,1.6220791339874268,True,False,0.42249201774049283,True,,lfr,2026-03-10T14:55:38.760762
160,2,25,321,bnb_c,1.4253580570220947,True,False,0.422492017740511,True,,lfr,2026-03-10T14:55:40.295645
160,2,26,331,gurobi,13.022104740142822,True,False,0.4001241317622185,True,,lfr,2026-03-10T14:55:53.439477
160,2,26,331,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T14:56:23.445154
160,2,27,396,gurobi,0.3556210994720459,True,False,0.4115874655647233,True,,lfr,2026-03-10T14:56:23.930474
160,2,27,396,bnb_c,0.8709497451782227,True,False,0.411587465564738,True,,lfr,2026-03-10T14:56:24.911178
160,2,28,303,gurobi,30,False,True,,,timeout,lfr,2026-03-10T14:56:54.926620
160,2,28,303,bnb_c,15.214128017425537,True,False,0.416571360106308,True,,lfr,2026-03-10T14:57:10.253254
160,2,29,328,gurobi,8.256061792373657,True,False,0.41877974419987335,True,,lfr,2026-03-10T14:57:18.627892
160,2,29,328,bnb_c,20.690343856811523,True,False,0.418779744199881,True,,lfr,2026-03-10T14:57:39.428534
160,2,30,293,gurobi,1.8313560485839844,True,False,0.4385665529010085,True,,lfr,2026-03-10T14:57:41.378958
160,2,30,293,bnb_c,1.1522090435028076,True,False,0.438566552901024,True,,lfr,2026-03-10T14:57:42.637089
160,2,31,337,gurobi,1.3123741149902344,True,False,0.41240567408359907,True,,lfr,2026-03-10T14:57:44.074806
160,2,31,337,bnb_c,0.6062099933624268,True,False,0.412405674083597,True,,lfr,2026-03-10T14:57:44.790580
160,2,32,310,gurobi,30,False,True,,,timeout,lfr,2026-03-10T14:58:14.806176
160,2,32,310,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T14:58:44.811517
160,2,33,332,gurobi,0.7559211254119873,True,False,0.4211378647118462,True,,lfr,2026-03-10T14:58:45.694876
160,2,33,332,bnb_c,3.7270069122314453,True,False,0.421137864711859,True,,lfr,2026-03-10T14:58:49.530166
160,2,34,314,gurobi,30,False,True,,,timeout,lfr,2026-03-10T14:59:19.541515
160,2,34,314,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T14:59:49.546887
160,2,35,311,gurobi,1.3600940704345703,True,False,0.42292780264885554,True,,lfr,2026-03-10T14:59:51.034604
160,2,35,311,bnb_c,2.8781418800354004,True,False,0.422927802648856,True,,lfr,2026-03-10T14:59:54.025189
160,2,36,322,gurobi,0.5128061771392822,True,False,0.4291259982253978,True,,lfr,2026-03-10T14:59:54.670165
160,2,36,322,bnb_c,2.1444830894470215,True,False,0.429125998225377,True,,lfr,2026-03-10T14:59:56.924346
160,2,37,305,gurobi,2.465825080871582,True,False,0.43068529965065183,True,,lfr,2026-03-10T14:59:59.502530
160,2,37,305,bnb_c,2.1833481788635254,True,False,0.430685299650632,True,,lfr,2026-03-10T15:00:01.792777
160,2,38,355,gurobi,0.21767926216125488,True,False,0.42342392382462474,True,,lfr,2026-03-10T15:00:02.121571
160,2,38,355,bnb_c,1.7483601570129395,True,False,0.423423923824638,True,,lfr,2026-03-10T15:00:03.978417
160,2,39,300,gurobi,0.781583309173584,True,False,0.4339944444444533,True,,lfr,2026-03-10T15:00:04.869840
160,2,39,300,bnb_c,6.665525913238525,True,False,0.433994444444445,True,,lfr,2026-03-10T15:00:11.641854
160,2,40,309,gurobi,20.991595029830933,True,False,0.43527508090613143,True,,lfr,2026-03-10T15:00:32.748035
160,2,40,309,bnb_c,4.03789496421814,True,False,0.435275080906149,True,,lfr,2026-03-10T15:00:36.895524
160,2,41,325,gurobi,2.08933687210083,True,False,0.42924970414199387,True,,lfr,2026-03-10T15:00:39.107124
160,2,41,325,bnb_c,5.230082750320435,True,False,0.429249704142012,True,,lfr,2026-03-10T15:00:44.451840
160,2,42,316,gurobi,30,False,True,,,timeout,lfr,2026-03-10T15:01:14.464053
160,2,42,316,bnb_c,14.42164921760559,True,False,0.414792300913315,True,,lfr,2026-03-10T15:01:28.997378
160,2,43,317,gurobi,1.6953730583190918,True,False,0.4266238095711784,True,,lfr,2026-03-10T15:01:30.812318
160,2,43,317,bnb_c,1.1087329387664795,True,False,0.426623809571197,True,,lfr,2026-03-10T15:01:32.025542
160,2,44,298,gurobi,0.3105347156524658,True,False,0.4482230530156307,True,,lfr,2026-03-10T15:01:32.453167
160,2,44,298,bnb_c,0.636589765548706,True,False,0.44822305301563,True,,lfr,2026-03-10T15:01:33.200961
160,2,45,350,gurobi,4.151019096374512,True,False,0.40846938775511565,True,,lfr,2026-03-10T15:01:37.474575
160,2,45,350,bnb_c,10.175458908081055,True,False,0.408469387755102,True,,lfr,2026-03-10T15:01:47.754600
160,2,46,350,gurobi,1.431947946548462,True,False,0.4331061224489911,True,,lfr,2026-03-10T15:01:49.298518
160,2,46,350,bnb_c,2.1778576374053955,True,False,0.43310612244898,True,,lfr,2026-03-10T15:01:51.584377
160,2,47,364,gurobi,30,False,True,,,timeout,lfr,2026-03-10T15:02:21.596442
160,2,47,364,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T15:02:51.601669
160,2,48,337,gurobi,2.3012099266052246,True,False,0.41544787750178397,True,,lfr,2026-03-10T15:02:54.022339
160,2,48,337,bnb_c,6.853137731552124,True,False,0.415447877501783,True,,lfr,2026-03-10T15:03:00.981541
160,2,49,298,gurobi,1.619614839553833,True,False,0.4366920408990592,True,,lfr,2026-03-10T15:03:02.717933
160,2,49,298,bnb_c,0.838594913482666,True,False,0.436692040899059,True,,lfr,2026-03-10T15:03:03.663114
160,2,50,362,gurobi,0.18406987190246582,True,False,0.4333201062238724,True,,lfr,2026-03-10T15:03:03.965909
160,2,50,362,bnb_c,1.2889952659606934,True,False,0.433320106223864,True,,lfr,2026-03-10T15:03:05.364024
160,2,51,326,gurobi,2.6780362129211426,True,False,0.41931856675070256,True,,lfr,2026-03-10T15:03:08.160785
160,2,51,326,bnb_c,2.352400779724121,True,False,0.419318566750725,True,,lfr,2026-03-10T15:03:10.624133
160,2,52,308,gurobi,3.303802251815796,True,False,0.4182355793556949,True,,lfr,2026-03-10T15:03:14.043790
160,2,52,308,bnb_c,1.7828598022460938,True,False,0.418235579355709,True,,lfr,2026-03-10T15:03:15.934495
160,2,53,351,gurobi,7.44516396522522,True,False,0.41000884733077475,True,,lfr,2026-03-10T15:03:23.495084
160,2,53,351,bnb_c,10.854418277740479,True,False,0.410008847330785,True,,lfr,2026-03-10T15:03:34.459916
160,2,54,275,gurobi,3.328800916671753,True,False,0.44181157024793705,True,,lfr,2026-03-10T15:03:37.910188
160,2,54,275,bnb_c,0.8636491298675537,True,False,0.441811570247934,True,,lfr,2026-03-10T15:03:38.880083
160,2,55,302,gurobi,2.6399149894714355,True,False,0.4192359984211227,True,,lfr,2026-03-10T15:03:41.639572
160,2,55,302,bnb_c,4.267803907394409,True,False,0.419235998421122,True,,lfr,2026-03-10T15:03:46.014099
